49.8,2011-12-16 18:29:40 UTC,-73.789986,40.646656,-73.980992,40.747801,1,292
5.7,2009-05-11 00:29:56 UTC,-73.992754,40.752199,-74.007094,40.740124,1,293
8.1,2011-07-07 00:22:01 UTC,-73.997429,40.756462,-74.000679,40.728874,1,294
5.7,2012-07-19 06:27:00 UTC,-73.983087,40.734895,-73.99503,40.723152,1,295
33.47,2010-11-14 21:50:34 UTC,-73.991532,40.75966,-73.921975,40.776985,1,296
5.7,2010-02-25 20:14:00 UTC,-73.990152,40.740908,-74.00556,40.738667,5,297
8.0,2015-06-01 12:05:02 UTC,-73.95281219482422,40.768310546875,-73.96150207519531,40.77260971069336,1,298
4.0,2015-03-13 10:26:52 UTC,-73.98339080810547,40.781280517578125,-73.97855377197266,40.78548812866211,1,299
4.9,2010-02-25 20:14:00 UTC,-73.976325,40.780883,-73.969363,40.787862,1,300
7.0,2013-12-06 14:55:00 UTC,-73.98721,40.71976,-74.001302,40.727615,1,301
8.5,2013-10-30 18:14:33 UTC,-73.990873,40.740155,-74.000816,40.72167,1,302
10.0,2014-10-06 15:16:00 UTC,-73.98343,40.781155,-73.966063,40.804947,6,303
8.5,2011-03-19 03:32:00 UTC,-73.99351,40.721892,-73.975118,40.73112,5,304
8.0,2014-01-21 08:01:46 UTC,-73.989043,40.721362,-73.992573,40.737562,1,305
4.1,2011-07-17 18:50:45 UTC,-73.950587,40.779794,-73.94487,40.778893,3,306
5.5,2014-02-24 18:22:00 UTC,-73.981673,40.738227,-73.991578,40.742742,1,307
4.1,2010-07-31 03:44:19 UTC,-73.998439,40.724506,-74.004928,40.716809,1,308
12.5,2014-05-17 15:15:00 UTC,-73.99478,40.725021,-73.984632,40.745454,2,309
9.7,2012-06-15 11:54:53 UTC,-73.996062,40.725672,-74.00793,40.74536,1,310
11.3,2012-01-24 11:12:56 UTC,-74.010406,40.718696,-73.991253,40.755111,2,311
11.3,2011-09-16 00:34:50 UTC,-73.987255,40.765936,-73.946021,40.777407,1,312
6.5,2015-03-07 16:35:02 UTC,-73.97698211669922,40.758888244628906,-73.98978424072266,40.752742767333984,2,313
6.5,2011-03-29 16:30:38 UTC,-73.964196,40.76131,-73.954068,40.765605,1,314
21.3,2009-08-09 23:13:07 UTC,-73.990971,40.750085,-73.934961,40.847269,2,315
7.5,2013-04-18 08:48:00 UTC,-73.983388,40.766907,-73.983147,40.75694,1,316
5.3,2010-09-27 07:30:15 UTC,-73.982049,40.764616,-73.979785,40.758181,1,317
5.0,2014-09-10 07:23:17 UTC,-73.994183,40.745985,-73.98535,40.753426,1,318
6.0,2015-05-03 05:35:38 UTC,-74.00146484375,40.73915100097656,-73.9948501586914,40.75522994995117,1,319
4.5,2014-11-02 12:34:43 UTC,-73.976484,40.760027,-73.984794,40.757592,3,320
10.1,2012-03-04 00:57:00 UTC,-73.9777,40.783993,-73.94278,40.811368,1,321
20.0,2012-11-17 04:17:42 UTC,-73.961251,40.760795,-73.940502,40.833321,1,322
6.1,2010-02-25 20:14:00 UTC,-73.973035,40.743655,-73.991103,40.750622,1,323
13.7,2009-10-31 19:45:23 UTC,-73.985657,40.757667,-74.015976,40.715158,3,324
26.1,2009-08-28 08:11:07 UTC,-73.988224,40.758462,-73.964874,40.672126,2,325
11.3,2009-12-07 20:49:00 UTC,-73.98409,40.756882,-73.983315,40.72226,2,326
9.7,2012-04-19 13:03:47 UTC,-73.9532,40.779705,-73.96071,40.801674,2,327
11.3,2009-05-27 20:37:00 UTC,-73.986814,40.753122,-73.983349,40.727586,2,328
4.5,2011-09-06 10:03:50 UTC,-74.01192,40.713859,-74.010053,40.721562,1,329
9.5,2013-04-18 08:48:00 UTC,-73.92558,40.767502,-73.939295,40.748495,2,330
13.3,2011-03-25 06:21:04 UTC,-73.980722,40.77476,-74.014683,40.714049,1,331
13.7,2011-10-05 08:14:00 UTC,-73.982138,40.776748,-73.983987,40.743612,5,332
6.9,2010-09-25 22:30:17 UTC,-73.977024,40.743315,-73.988744,40.72706,2,333
6.1,2009-11-10 14:11:49 UTC,-73.987478,40.755029,-73.979718,40.754575,1,334
4.9,2011-05-25 02:13:31 UTC,-73.993258,40.736604,-74.001499,40.726267,1,335
5.0,2013-05-03 20:17:32 UTC,-73.984535,40.736874,-73.979469,40.731067,1,336
10.5,2010-09-20 19:01:27 UTC,-73.974893,40.755739,-73.988924,40.774324,2,337
9.3,2009-09-24 18:33:23 UTC,-73.955604,40.764649,-73.982311,40.77327,1,338
9.7,2012-03-06 09:11:09 UTC,-74.003357,40.732368,-74.003895,40.707523,1,339
6.0,2015-05-09 10:09:38 UTC,-73.94731140136719,40.784210205078125,-73.95462799072266,40.77056884765625,1,340
15.0,2014-12-08 21:50:00 UTC,-74.00264,40.75033,-73.96028,40.77032,2,341
7.3,2011-12-03 10:28:00 UTC,-73.825152,40.703335,-73.825152,40.703335,1,342
10.5,2010-06-23 13:15:48 UTC,-73.99409,40.69085,-73.996722,40.723272,1,343
6.5,2009-12-07 20:49:00 UTC,-73.983487,40.766758,-73.97544,40.751632,1,344
4.6,2009-03-25 01:02:48 UTC,-73.982391,40.772335,-73.991084,40.760411,1,345
15.5,2014-12-08 21:50:00 UTC,-73.96798,40.76123,-74.00939,40.72453,1,346
10.0,2015-02-21 08:32:15 UTC,-73.99410247802734,40.75117111206055,-73.96781921386719,40.76531219482422,1,347
12.5,2012-09-25 22:00:07 UTC,-73.981691,40.773446,-73.955183,40.78299,3,348
6.1,2011-10-05 08:14:00 UTC,-73.977672,40.752237,-73.962165,40.75945,1,349
10.0,2013-12-06 14:55:00 UTC,-73.96512,40.800182,-73.960302,40.781377,1,350
5.3,2009-11-05 06:47:00 UTC,-73.995498,40.743152,-73.994469,40.757598,1,351
12.5,2011-03-19 03:32:00 UTC,-74.002913,40.74949,-73.951217,40.785952,1,352
16.5,2014-04-12 19:13:47 UTC,-73.97399,40.762683,-74.003082,40.750526,1,353
13.0,2013-04-18 08:48:00 UTC,-73.965343,40.769505,-73.99083,40.753687,1,354
10.9,2011-02-24 20:46:40 UTC,-73.960019,40.773706,-73.9927,40.749443,1,355
7.5,2014-02-24 18:22:00 UTC,-73.972912,40.761945,-73.965755,40.771752,1,356
7.3,2010-12-21 13:08:00 UTC,-73.973565,40.764067,-73.993522,40.765408,1,357
15.5,2014-02-08 18:32:08 UTC,-73.997484,40.725898,-73.961399,40.756169,1,358
9.3,2010-05-10 17:22:06 UTC,-73.992162,40.7309,-73.988197,40.756725,1,359
3.7,2010-02-15 00:37:28 UTC,-73.944322,40.711639,-73.953698,40.710177,1,360
7.7,2012-07-19 06:27:00 UTC,-73.99581,40.744012,-74.012845,40.715577,1,361
30.0,2013-12-21 06:21:00 UTC,-73.981785,40.720892,-73.870485,40.773722,5,362
29.07,2010-04-29 12:28:00 UTC,-73.969748,40.75979,-73.872892,40.774297,1,363
9.7,2012-02-05 18:30:19 UTC,-73.897178,40.754382,-73.939264,40.765164,1,364
9.7,2012-01-25 19:38:12 UTC,-73.985559,40.767958,-73.97535,40.745636,1,365
32.33,2014-05-02 20:18:31 UTC,-73.86289,40.7691,-73.97287,40.754838,1,366
23.7,2012-07-19 06:27:00 UTC,-73.793458,40.65715,-73.793458,40.65715,1,367
23.5,2014-03-21 09:14:34 UTC,-73.968122,40.761883,-74.009993,40.705048,1,368
10.0,2013-04-18 08:48:00 UTC,-73.990605,40.756245,-73.992935,40.740372,1,369
11.0,2015-01-01 19:54:36 UTC,-73.95738220214844,40.77448272705078,-73.98930358886719,40.768150329589844,1,370
8.5,2015-06-17 07:49:33 UTC,-73.96342468261719,40.771728515625,-73.97876739501953,40.75860595703125,5,371
13.7,2012-07-05 14:18:00 UTC,-73.962352,40.758807,-73.941687,40.811947,1,372
10.0,2014-05-17 15:15:00 UTC,-73.991095,40.72788,-73.993262,40.727167,1,373
23.3,2010-02-15 01:39:05 UTC,-74.002837,40.74968,-73.97974,40.644534,1,374
9.0,2014-02-28 18:52:31 UTC,-73.989282,40.758115,-73.978628,40.783028,1,375
5.0,2015-03-14 17:34:14 UTC,-73.98562622070312,40.7537727355957,-73.98302459716797,40.74595260620117,1,376
6.2,2009-04-10 04:11:56 UTC,-73.994721,40.738696,-73.978932,40.749222,1,377
6.9,2009-04-26 00:13:45 UTC,-73.983369,40.771282,-73.991482,40.750266,1,378
5.7,2009-05-27 20:37:00 UTC,-73.990955,40.730383,-73.98506,40.741858,5,379
11.3,2010-05-15 02:43:01 UTC,-73.993982,40.758989,-73.958861,40.775012,1,380
10.9,2010-04-29 12:28:00 UTC,-73.941122,40.795198,-73.941122,40.795198,1,381
4.1,2010-03-01 14:42:35 UTC,-73.979018,40.777635,-73.987166,40.776314,1,382
3.7,2009-05-17 19:17:03 UTC,-73.969399,40.759392,-73.969414,40.759396,1,383
3.3,2011-03-19 03:32:00 UTC,-73.980587,40.783218,-73.98097,40.782677,5,384
12.9,2010-01-01 01:15:21 UTC,-73.927607,40.769767,-73.975577,40.752039,2,385
11.7,2009-12-07 20:49:00 UTC,-73.99102,40.739722,-73.984152,40.78312,2,386
7.5,2014-05-29 07:40:14 UTC,-73.98909,40.748477,-73.98265,40.761237,1,387
6.0,2013-04-18 08:48:00 UTC,-73.985265,40.747035,-73.995025,40.736642,6,388
28.5,2012-07-05 14:18:00 UTC,-73.874605,40.774147,-73.970852,40.755037,2,389
8.0,2014-02-24 18:22:00 UTC,-73.98995,40.733997,-73.949613,40.782132,1,390
5.0,2015-06-23 00:07:08 UTC,-73.98218536376953,40.767948150634766,-73.99101257324219,40.76081466674805,1,391
14.5,2014-12-08 21:50:00 UTC,-73.981905,40.691127,-73.951715,40.723387,1,392
5.3,2011-11-02 19:09:52 UTC,-73.980055,40.745802,-73.980497,40.734375,1,393
14.0,2012-11-28 07:07:42 UTC,-73.980007,40.738442,-74.008982,40.713076,1,394
11.5,2014-12-08 21:50:00 UTC,-73.993742,40.751802,-73.985178,40.727825,1,395
6.9,2011-12-08 20:47:39 UTC,-73.958351,40.784398,-73.947862,40.770632,1,396
6.1,2009-05-27 20:37:00 UTC,-73.976168,40.781178,-73.981918,40.763108,3,397
29.5,2014-12-01 00:22:44 UTC,-73.87093,40.773718,-73.989267,40.731603,1,398
32.9,2012-02-21 11:53:00 UTC,-74.010735,40.709082,-73.86294,40.767277,1,399
8.5,2014-05-20 23:09:00 UTC,-73.973827,40.751525,-73.955182,40.780137,1,400
20.5,2014-10-06 15:16:00 UTC,-74.011247,40.714957,-73.963423,40.75464,3,401
13.3,2012-08-21 11:14:21 UTC,-73.989586,40.719086,-74.003853,40.745877,1,402
8.6,2009-03-01 02:35:36 UTC,-73.988343,40.723319,-73.964212,40.754712,1,403
15.3,2010-02-25 20:14:00 UTC,-73.97909,40.76142,-73.921652,40.768777,1,404
8.0,2013-12-09 15:03:00 UTC,-73.972282,40.765197,-73.974692,40.756377,1,405
10.5,2012-07-18 08:46:08 UTC,-74.002025,40.729706,-73.978474,40.751069,1,406
8.1,2010-04-29 12:28:00 UTC,-73.977755,40.76439,-73.989607,40.751623,1,407
9.3,2010-01-01 01:15:21 UTC,-73.979738,40.767259,-73.967024,40.7985,1,408
5.3,2010-05-21 19:51:16 UTC,-73.985437,40.760153,-73.96928,40.756987,1,409
11.5,2013-04-18 08:48:00 UTC,-73.98285,40.735232,-74.007132,40.718077,1,410
8.1,2010-06-03 09:02:36 UTC,-74.001479,40.73921,-73.986088,40.743561,1,411
9.0,2014-12-08 21:50:00 UTC,-73.996817,40.737147,-73.978362,40.752207,1,412
16.1,2010-02-25 20:14:00 UTC,-74.00197,40.724502,-73.974195,40.783958,2,413
8.5,2014-05-17 15:15:00 UTC,-73.969667,40.757597,-73.951187,40.782732,1,414
8.9,2010-03-25 14:34:56 UTC,-74.00567,40.751096,-73.978678,40.750605,1,415
9.3,2009-09-17 23:06:33 UTC,-73.970781,40.751764,-73.954454,40.774876,3,416
10.5,2012-07-19 06:27:00 UTC,-73.968562,40.786357,-73.994955,40.752312,1,417
4.5,2009-06-20 08:47:13 UTC,-73.988973,40.729929,-73.987603,40.741441,1,418
14.0,2014-05-20 23:09:00 UTC,-74.003327,40.748937,-73.988725,40.719142,2,419
8.9,2011-10-05 08:14:00 UTC,-74.000758,40.742105,-74.011375,40.713447,1,420
10.5,2009-06-26 20:42:32 UTC,-73.988953,40.747914,-73.977944,40.725538,1,421
8.5,2015-04-28 15:00:24 UTC,-73.98236083984375,40.772003173828125,-73.98674011230469,40.757808685302734,1,422
20.5,2010-05-31 13:28:21 UTC,-73.967849,40.792495,-73.894816,40.74863,1,423
49.8,2011-05-17 09:05:56 UTC,-73.781824,40.644815,-73.990524,40.751035,2,424
4.5,2014-05-20 23:09:00 UTC,-73.974268,40.758902,-73.96633,40.76178,1,425
22.0,2014-06-06 09:54:02 UTC,-73.993983,40.681549,-73.93604,40.684175,2,426
27.450000000000003,2009-04-21 01:48:43 UTC,-73.863452,40.769598,-73.986111,40.762035,1,427
6.9,2012-05-29 09:40:43 UTC,-73.972232,40.747502,-73.981841,40.74997,1,428
10.5,2010-04-29 12:28:00 UTC,-73.993775,40.751628,-73.976838,40.755453,1,429
7.5,2014-02-24 18:22:00 UTC,-73.98615,40.757557,-73.971947,40.74923,1,430
11.0,2013-02-19 08:49:25 UTC,-73.972152,40.74723,-73.991867,40.749119,2,431
7.7,2010-02-25 20:14:00 UTC,-73.983255,40.749972,-73.961355,40.760292,2,432
5.7,2009-11-05 06:47:00 UTC,-73.99771,40.741025,-73.97988,40.753035,2,433
15.5,2014-06-01 10:31:06 UTC,-73.96787,40.792516,-73.966722,40.757399,1,434
7.7,2012-06-21 09:25:06 UTC,-73.982539,40.768185,-73.977542,40.753996,1,435
9.7,2011-12-03 10:28:00 UTC,-74.006522,40.751635,-73.976585,40.762863,1,436
5.7,2012-01-28 02:53:19 UTC,-74.003053,40.723246,-73.989539,40.726008,1,437
5.7,2012-07-05 14:18:00 UTC,-73.974998,40.751493,-73.972842,40.751805,1,438
5.3,2010-11-14 21:50:34 UTC,-74.000449,40.742916,-73.996021,40.759034,1,439
5.3,2010-05-07 20:30:18 UTC,-74.001851,40.730616,-74.00967,40.737103,1,440
13.7,2009-12-17 18:12:34 UTC,-73.999788,40.721741,-73.990766,40.75089,2,441
6.0,2014-12-20 14:23:25 UTC,-73.996785,40.741961,-73.987457,40.746309,1,442
5.3,2010-06-23 14:55:36 UTC,-73.974553,40.746179,-73.97663,40.735121,1,443
4.1,2010-12-21 11:24:35 UTC,-73.992549,40.730506,-73.992049,40.723859,2,444
4.0,2013-04-18 08:48:00 UTC,-73.989925,40.734515,-73.985647,40.737497,1,445
5.5,2013-12-09 15:03:00 UTC,-73.953843,40.766572,-73.964525,40.770392,1,446
10.5,2012-11-19 17:41:00 UTC,-73.961458,40.75633,-73.978227,40.764682,2,447
4.5,2011-05-25 09:39:46 UTC,-73.961843,40.768257,-73.953421,40.770564,1,448
5.7,2012-07-05 14:18:00 UTC,-73.985422,40.755222,-73.988447,40.764897,1,449
11.0,2012-09-23 10:54:21 UTC,-73.957864,40.779666,-73.982576,40.77226,1,450
18.1,2009-05-27 20:37:00 UTC,-73.9966,40.742713,-73.933525,40.795217,3,451
6.9,2009-05-27 20:37:00 UTC,-73.981743,40.75894,-73.972302,40.746423,1,452
15.0,2014-06-09 14:46:19 UTC,-73.962149,40.770375,-73.981423,40.769429,2,453
5.0,2013-08-24 21:36:34 UTC,-73.995029,40.739956,-73.982725,40.739605,1,454
10.9,2012-07-13 17:35:39 UTC,-73.980673,40.744427,-73.959068,40.77171,1,455
11.0,2013-12-09 15:03:00 UTC,-73.967797,40.80081,-73.953312,40.791377,1,456
3.7,2012-02-21 11:53:00 UTC,-73.988113,40.754972,-73.991455,40.750488,1,457
3.7,2009-05-25 21:23:30 UTC,-73.975925,40.786385,-73.970346,40.794204,1,458
9.5,2014-11-13 15:08:07 UTC,-73.956153,40.778975,-73.968233,40.79323,2,459
17.3,2009-11-05 06:47:00 UTC,-74.012287,40.706907,-73.954852,40.765458,5,460
9.5,2015-01-09 17:04:56 UTC,-73.98023986816406,40.76522445678711,-73.97891235351562,40.74603271484375,1,461
8.0,2013-04-18 08:48:00 UTC,-73.966272,40.759167,-73.972882,40.746627,5,462
9.5,2013-08-29 21:11:06 UTC,-73.992532,40.750411,-73.997836,40.722629,1,463
8.5,2013-04-18 08:48:00 UTC,-73.97542,40.75138,-73.99118,40.740572,1,464
14.5,2015-03-07 16:35:02 UTC,-73.97676849365234,40.78818130493164,-73.95995330810547,40.762939453125,1,465
11.5,2013-03-16 03:35:29 UTC,-74.009487,40.713327,-73.991127,40.683786,1,466
5.5,2014-10-06 15:16:00 UTC,-73.98444,40.744612,-73.991272,40.738965,1,467
23.7,2012-03-04 00:57:00 UTC,-73.996428,40.737837,-73.946117,40.824605,1,468
8.9,2010-11-08 20:02:50 UTC,-73.98709,40.729171,-74.009648,40.722932,1,469
5.3,2010-02-17 14:31:25 UTC,-73.966355,40.773456,-73.977523,40.766218,1,470
9.0,2015-03-22 17:49:13 UTC,-73.97484588623047,40.76173400878906,-73.98554229736328,40.7385368347168,1,471
20.9,2011-03-02 21:58:01 UTC,-73.968217,40.759003,-73.852401,40.730608,1,472
7.3,2012-02-13 23:22:41 UTC,-73.979871,40.769958,-73.971427,40.750727,2,473
5.7,2012-02-21 11:53:00 UTC,-73.962092,40.770482,-73.973875,40.763348,2,474
8.5,2014-08-28 19:35:11 UTC,-73.9986,40.760501,-73.997279,40.741733,2,475
7.0,2015-03-01 01:09:43 UTC,-73.97071075439453,40.76511001586914,-73.98603057861328,40.75925827026367,1,476
13.7,2010-12-21 13:08:00 UTC,-73.990587,40.751312,-73.971673,40.757068,2,477
4.9,2011-10-05 08:14:00 UTC,-73.983032,40.734885,-73.974882,40.74178,1,478
6.0,2012-11-19 17:41:00 UTC,-73.99107,40.744768,-73.98265,40.74842,1,479
7.7,2012-02-20 00:28:20 UTC,-73.991417,40.751017,-73.994473,40.725827,2,480
7.0,2014-07-06 23:16:06 UTC,-73.961717,40.774439,-73.968391,40.762842,1,481
6.5,2012-03-04 00:57:00 UTC,-73.966993,40.757502,-73.952902,40.776722,1,482
4.9,2009-11-05 06:47:00 UTC,-73.962647,40.758227,-73.975365,40.761347,1,483
7.0,2014-12-08 21:50:00 UTC,-73.986408,40.761687,-73.987105,40.751272,1,484
7.7,2009-05-27 20:37:00 UTC,-73.995853,40.738657,-73.972498,40.760613,1,485
6.1,2011-04-24 20:46:17 UTC,-73.965869,40.693441,-73.938015,40.69666,1,486
9.3,2011-01-02 19:24:36 UTC,-73.99262,40.745385,-74.012893,40.715169,1,487
8.9,2012-07-05 14:18:00 UTC,-73.994248,40.766312,-73.969987,40.799518,1,488
9.7,2009-07-29 22:27:35 UTC,-73.993704,40.752135,-73.962796,40.763106,1,489
5.5,2012-09-13 11:10:58 UTC,-73.978905,40.740601,-73.989846,40.736827,2,490
14.1,2009-07-04 08:36:00 UTC,-73.925742,40.758805,-73.99294,40.747817,1,491
12.5,2009-01-06 08:35:30 UTC,-73.960355,40.813129,-73.991044,40.770825,1,492
4.5,2012-02-03 19:07:41 UTC,-73.983531,40.734301,-73.979533,40.74371,1,493
23.0,2014-01-01 22:34:06 UTC,-74.016366,40.71509,-73.97678,40.792601,2,494
12.0,2014-07-29 09:30:29 UTC,-73.949042,40.773298,-73.972586,40.749248,1,495
7.3,2010-04-09 14:34:30 UTC,-73.983705,40.780925,-74.000835,40.757544,1,496
28.9,2012-03-04 00:57:00 UTC,-73.983327,40.672657,-73.947362,40.629432,6,497
9.7,2009-11-05 06:47:00 UTC,-73.978292,40.737263,-73.954128,40.778973,5,498
7.7,2011-03-19 03:32:00 UTC,-74.006705,40.744097,-73.984298,40.728668,1,499
5.7,2012-04-17 16:06:49 UTC,-73.97697,40.779929,-73.986602,40.771749,1,500
4.5,2012-03-04 00:57:00 UTC,-73.97997,40.75437,-73.99113,40.744097,2,501
8.1,2010-06-26 03:38:43 UTC,-73.979849,40.735139,-74.00555,40.726694,1,502
7.5,2014-02-24 18:22:00 UTC,-73.979415,40.752542,-73.990153,40.751802,1,503
10.0,2014-02-24 18:22:00 UTC,-73.957522,40.78192,-73.973197,40.763842,1,504
9.0,2015-02-28 13:41:18 UTC,-73.93219757080078,40.79558181762695,-73.93547058105469,40.80010986328125,1,505
4.5,2011-12-03 10:28:00 UTC,-73.957782,40.776397,-73.967382,40.765225,1,506
4.5,2010-04-29 12:28:00 UTC,-73.990717,40.742248,-73.993943,40.734338,2,507
7.0,2012-11-23 14:11:19 UTC,-73.97808,40.752209,-73.984977,40.742343,2,508
4.1,2010-10-28 09:45:39 UTC,-73.970541,40.763674,-73.977,40.762477,1,509
22.1,2010-03-09 20:50:49 UTC,-73.982667,40.739206,-73.836418,40.720249,1,510
36.33,2014-11-28 11:29:09 UTC,-73.979363,40.761677,-73.861859,40.76852,2,511
16.0,2014-05-20 23:09:00 UTC,-73.99354,40.721527,-73.99022,40.766997,1,512
6.0,2013-10-13 10:02:20 UTC,-73.950821,40.810753,-73.964465,40.807449,1,513
12.5,2010-02-25 20:14:00 UTC,-73.979247,40.761973,-73.960218,40.808055,1,514
8.5,2014-04-19 00:30:16 UTC,-74.008187,40.715348,-74.006483,40.737444,1,515
5.3,2012-07-05 14:18:00 UTC,-73.96792,40.768427,-73.957802,40.78262,5,516
12.0,2014-11-28 11:29:09 UTC,-73.986619,40.758634,-73.962447,40.778961,2,517
8.5,2012-12-13 14:17:52 UTC,-73.973562,40.763602,-73.989199,40.74781,1,518
4.9,2010-02-09 16:04:13 UTC,-73.99169,40.72968,-73.980013,40.743088,1,519
10.5,2011-12-03 10:28:00 UTC,-74.007027,40.735267,-73.978998,40.754137,1,520
14.1,2010-02-25 20:14:00 UTC,-73.999293,40.72827,-73.945288,40.77516,1,521
41.83,2014-01-29 10:09:59 UTC,-73.872974,40.773981,-73.980303,40.753206,1,522
12.9,2009-11-05 06:47:00 UTC,-73.995258,40.696588,-73.98549,40.741448,1,523
9.7,2010-12-21 13:08:00 UTC,-73.992252,40.740475,-73.970222,40.764895,1,524
33.3,2012-10-21 12:45:04 UTC,-73.988092,40.746475,-73.863883,40.769434,1,525
8.1,2009-09-30 11:33:41 UTC,-73.951075,40.782818,-73.962789,40.796812,1,526
4.5,2010-06-16 07:50:54 UTC,-73.997482,40.742286,-73.98747,40.741496,1,527
7.0,2014-11-09 12:06:10 UTC,-73.972783,40.780772,-73.971024,40.793404,1,528
16.5,2015-06-21 12:26:17 UTC,-73.97744750976562,40.77703857421875,-73.97599792480469,40.730438232421875,5,529
6.1,2010-10-10 22:01:56 UTC,-73.982582,40.772208,-73.970691,40.7571,1,530
42.33,2013-12-06 14:55:00 UTC,-73.885307,40.773025,-73.971892,40.762117,1,531
7.5,2013-04-18 08:48:00 UTC,-73.99003,40.736955,-74.004168,40.742157,1,532
4.1,2011-05-25 19:00:03 UTC,-73.961549,40.76498,-73.964832,40.759009,1,533
18.0,2014-01-16 01:31:04 UTC,-73.981162,40.741729,-73.949519,40.811232,1,534
37.5,2012-12-16 20:38:58 UTC,-73.995544,40.724833,-73.931594,40.858905,2,535
9.3,2012-03-04 00:57:00 UTC,-74.00809,40.739252,-74.016402,40.705117,1,536
5.7,2010-12-21 13:08:00 UTC,-73.987217,40.755108,-73.996417,40.74283,1,537
8.5,2009-02-06 08:24:23 UTC,-73.995462,40.73907,-73.974493,40.73663,2,538
7.3,2012-07-05 14:18:00 UTC,-73.98496,40.748357,-73.98509,40.729052,1,539
11.5,2012-12-02 22:05:08 UTC,-73.98758,40.762831,-73.982782,40.742019,1,540
6.1,2012-02-21 11:53:00 UTC,-74.000908,40.75756,-73.990378,40.747512,5,541
5.5,2013-04-18 08:48:00 UTC,-73.984257,40.759985,-73.978825,40.75449,6,542
12.9,2012-02-21 11:53:00 UTC,-73.971607,40.795357,-73.988542,40.75669,3,543
11.0,2014-06-10 17:39:49 UTC,-73.990079,40.754826,-73.981059,40.780877,1,544
16.5,2009-09-30 22:58:14 UTC,-73.957329,40.718207,-73.909513,40.77522,1,545
10.1,2011-06-02 23:51:15 UTC,-73.981921,40.778897,-73.992778,40.749715,1,546
15.0,2013-08-05 15:32:15 UTC,-73.977357,40.779971,-73.992657,40.743159,2,547
5.5,2015-02-24 15:02:28 UTC,-73.97196960449219,40.76638412475586,-73.97648620605469,40.7598876953125,1,548
6.5,2012-07-05 14:18:00 UTC,-73.988392,40.753692,-73.99991,40.73956,2,549
14.1,2012-02-21 11:53:00 UTC,-73.973682,40.77941,-73.993728,40.735675,1,550
11.5,2013-03-30 01:14:31 UTC,-74.001376,40.73931,-73.98086,40.773733,1,551
35.04,2015-04-14 10:30:19 UTC,-73.97210693359375,40.7968635559082,-73.86486053466797,40.77034378051758,1,552
8.5,2010-07-09 06:58:36 UTC,-73.98201,40.769971,-73.962114,40.805389,1,553
7.7,2009-05-27 20:37:00 UTC,-74.009158,40.716753,-73.994403,40.750722,2,554
9.5,2012-09-12 09:18:44 UTC,-73.960552,40.807673,-73.954621,40.789407,1,555
6.0,2013-07-30 18:46:06 UTC,-74.006355,40.733488,-74.008162,40.737595,1,556
6.1,2010-12-21 13:08:00 UTC,-73.998797,40.755392,-73.998797,40.755392,1,557
15.5,2015-05-19 09:00:10 UTC,-73.9714584350586,40.75127029418945,-73.98291015625,40.76363754272461,1,558
6.1,2009-11-09 18:06:58 UTC,-73.970071,40.753151,-73.952385,40.768626,1,559
12.1,2011-02-24 15:55:54 UTC,-73.978348,40.736993,-73.95391,40.784827,2,560
9.0,2015-05-30 22:54:53 UTC,-73.98292541503906,40.77193832397461,-73.99329376220703,40.75753402709961,2,561
3.5,2013-04-09 06:03:33 UTC,-73.977841,40.788551,-73.974255,40.792465,1,562
22.1,2010-04-29 12:28:00 UTC,-74.009753,40.703333,-73.970573,40.796558,1,563
16.1,2010-04-29 12:28:00 UTC,-73.999783,40.732843,-73.991435,40.691442,5,564
14.5,2013-12-09 15:03:00 UTC,-73.987947,40.743202,-73.958645,40.772262,1,565
8.9,2011-06-21 22:56:29 UTC,-73.97919,40.744813,-73.953033,40.776193,1,566
7.7,2010-08-01 22:40:04 UTC,-74.000729,40.723341,-73.976415,40.744955,1,567
8.0,2014-05-20 23:09:00 UTC,-73.983415,40.768007,-73.991685,40.750052,2,568
12.1,2009-12-07 20:49:00 UTC,-74.009357,40.710418,-73.968333,40.695397,1,569
4.1,2012-03-28 13:58:25 UTC,-73.993884,40.741574,-74.006146,40.743754,1,570
4.5,2010-02-25 20:14:00 UTC,-73.965753,40.758405,-73.975352,40.752227,1,571
27.0,2013-09-13 01:55:15 UTC,-74.003026,40.734276,-73.919992,40.711305,2,572
8.5,2015-02-26 10:06:52 UTC,-73.98592376708984,40.72682189941406,-74.00740814208984,40.72670364379883,1,573
6.9,2011-10-09 03:28:03 UTC,-74.187541,40.699014,-74.187541,40.699014,1,574
4.5,2014-04-10 12:02:52 UTC,-73.989081,40.75206,-73.988479,40.745056,1,575
4.1,2012-02-21 11:53:00 UTC,-73.973227,40.749435,-73.96807,40.754465,5,576
